x (m),y (m),flux (kW/m2)
3.320000,-2.790000,0.130741
3.400000,-2.790000,0.136048
3.480000,-2.790000,0.133977
3.560000,-2.790000,0.136436
3.640000,-2.790000,0.134494
3.720000,-2.790000,0.123492
3.800000,-2.790000,0.129834
3.880000,-2.790000,0.127245
3.960000,-2.790000,0.127634
-3.960000,-2.730000,0.246983
-3.880000,-2.730000,0.246465
-3.800000,-2.730000,0.238828
-3.720000,-2.730000,0.233780
-3.640000,-2.730000,0.233262
-3.560000,-2.730000,0.229508
-3.480000,-2.730000,0.234297
-3.400000,-2.730000,0.231320
-3.320000,-2.730000,0.223165
-3.240000,-2.730000,0.233132
-3.160000,-2.730000,0.230285
-3.080000,-2.730000,0.227178
-3,-2.730000,0.228731
-2.920000,-2.730000,0.227696
-2.840000,-2.730000,0.216434
-2.760000,-2.730000,0.222777
-2.680000,-2.730000,0.219929
-2.600000,-2.730000,0.227566
-2.520000,-2.730000,0.221353
-2.440000,-2.730000,0.216304
-2.360000,-2.730000,0.213457
-2.280000,-2.730000,0.220706
-2.200000,-2.730000,0.212033
-2.120000,-2.730000,0.225236
-2.040000,-2.730000,0.204007
-1.960000,-2.730000,0.218505
-1.880000,-2.730000,0.208408
-1.800000,-2.730000,0.219023
-1.720000,-2.730000,0.204784
-1.640000,-2.730000,0.203619
-1.560000,-2.730000,0.202583
-1.480000,-2.730000,0.208797
-1.400000,-2.730000,0.210479
-1.320000,-2.730000,0.201159
-1.240000,-2.730000,0.190156
-1.160000,-2.730000,0.204784
-1.080000,-2.730000,0.208797
-1,-2.730000,0.199088
-0.920000,-2.730000,0.196758
-0.840000,-2.730000,0.211127
-0.760000,-2.730000,0.192616
-0.680000,-2.730000,0.188862
-0.600000,-2.730000,0.211127
-0.520000,-2.730000,0.198311
-0.440000,-2.730000,0.200900
-0.360000,-2.730000,0.190415
-0.280000,-2.730000,0.190027
-0.200000,-2.730000,0.188862
-0.120000,-2.730000,0.186920
-0.040000,-2.730000,0.194687
0.040000,-2.730000,0.187956
0.120000,-2.730000,0.187567
0.200000,-2.730000,0.185755
0.280000,-2.730000,0.180448
0.360000,-2.730000,0.178636
0.440000,-2.730000,0.192875
0.520000,-2.730000,0.183296
0.600000,-2.730000,0.187826
0.680000,-2.730000,0.188862
0.760000,-2.730000,0.173846
0.840000,-2.730000,0.178506
0.920000,-2.730000,0.182390
1,-2.730000,0.173458
1.080000,-2.730000,0.185885
1.160000,-2.730000,0.168150
1.240000,-2.730000,0.179412
1.320000,-2.730000,0.172940
1.400000,-2.730000,0.162584
1.480000,-2.730000,0.166468
1.560000,-2.730000,0.169574
1.640000,-2.730000,0.160384
1.720000,-2.730000,0.168798
1.800000,-2.730000,0.161678
1.880000,-2.730000,0.169186
1.960000,-2.730000,0.161160
2.040000,-2.730000,0.167633
2.120000,-2.730000,0.153523
2.200000,-2.730000,0.153005
2.280000,-2.730000,0.150675
2.360000,-2.730000,0.153264
2.440000,-2.730000,0.150157
2.520000,-2.730000,0.159866
2.600000,-2.730000,0.161549
2.680000,-2.730000,0.151711
2.760000,-2.730000,0.141226
2.840000,-2.730000,0.147698
2.920000,-2.730000,0.150675
3,-2.730000,0.142779
3.080000,-2.730000,0.134624
3.160000,-2.730000,0.147310
3.240000,-2.730000,0.153394
3.320000,-2.730000,0.144462
3.400000,-2.730000,0.138248
3.480000,-2.730000,0.129576
3.560000,-2.730000,0.137860
3.640000,-2.730000,0.139672
3.720000,-2.730000,0.136048
3.800000,-2.730000,0.133200
3.880000,-2.730000,0.125563
