x (m),y (m),flux (kW/m2)
-0.440000,-3.560000,0.939752
-0.360000,-3.560000,0.916625
-0.280000,-3.560000,0.938189
-0.200000,-3.560000,0.925063
-0.120000,-3.560000,0.944440
-0.040000,-3.560000,0.953190
0.040000,-3.560000,0.936002
0.120000,-3.560000,0.937252
0.200000,-3.560000,0.958503
0.280000,-3.560000,0.923813
0.360000,-3.560000,0.923188
0.440000,-3.560000,0.939752
0.520000,-3.560000,0.921000
0.600000,-3.560000,0.903499
0.680000,-3.560000,0.883185
0.760000,-3.560000,0.875997
0.840000,-3.560000,0.890061
0.920000,-3.560000,0.865372
1,-3.560000,0.851308
1.080000,-3.560000,0.826619
1.160000,-3.560000,0.816306
1.240000,-3.560000,0.816306
1.320000,-3.560000,0.777866
1.400000,-3.560000,0.769428
1.480000,-3.560000,0.776616
1.560000,-3.560000,0.736300
1.640000,-3.560000,0.719424
1.720000,-3.560000,0.702861
1.800000,-3.560000,0.690672
1.880000,-3.560000,0.694110
1.960000,-3.560000,0.656607
2.040000,-3.560000,0.597853
2.120000,-3.560000,0.607542
2.200000,-3.560000,0.557226
2.280000,-3.560000,0.566914
2.360000,-3.560000,0.567539
2.440000,-3.560000,0.537849
2.520000,-3.560000,0.507535
2.600000,-3.560000,0.519098
2.680000,-3.560000,0.491284
2.760000,-3.560000,0.456281
2.840000,-3.560000,0.455344
2.920000,-3.560000,0.424092
3,-3.560000,0.404090
3.080000,-3.560000,0.395340
3.160000,-3.560000,0.364712
3.240000,-3.560000,0.347836
3.320000,-3.560000,0.328460
3.400000,-3.560000,0.306896
3.480000,-3.560000,0.311584
3.560000,-3.560000,0.287207
3.640000,-3.560000,0.271269
3.720000,-3.560000,0.249392
3.800000,-3.560000,0.221890
3.880000,-3.560000,0.212827
3.960000,-3.560000,0.201264
-3.960000,-3.480000,0.230953
-3.880000,-3.480000,0.241579
-3.800000,-3.480000,0.245017
-3.720000,-3.480000,0.270331
-3.640000,-3.480000,0.282832
-3.560000,-3.480000,0.297833
-3.480000,-3.480000,0.311896
-3.400000,-3.480000,0.320647
-3.320000,-3.480000,0.330960
-3.240000,-3.480000,0.344086
-3.160000,-3.480000,0.385339
-3.080000,-3.480000,0.409090
-3,-3.480000,0.421279
-2.920000,-3.480000,0.455969
-2.840000,-3.480000,0.470345
-2.760000,-3.480000,0.501284
-2.680000,-3.480000,0.488158
-2.600000,-3.480000,0.536287
-2.520000,-3.480000,0.521598
-2.440000,-3.480000,0.548788
-2.360000,-3.480000,0.569414
-2.280000,-3.480000,0.595978
-2.200000,-3.480000,0.612229
-2.120000,-3.480000,0.673171
-2.040000,-3.480000,0.679421
-1.960000,-3.480000,0.677546
-1.880000,-3.480000,0.717862
-1.800000,-3.480000,0.727237
-1.720000,-3.480000,0.740363
-1.640000,-3.480000,0.804743
