x (m),y (m),flux (kW/m2)
-0.360000,-2.730000,0.990788
-0.280000,-2.730000,0.994783
-0.200000,-2.730000,1.038063
-0.120000,-2.730000,1.047052
-0.040000,-2.730000,0.995448
0.040000,-2.730000,1.047718
0.120000,-2.730000,1.009431
0.200000,-2.730000,1.033069
0.280000,-2.730000,1.026411
0.360000,-2.730000,1.017089
0.440000,-2.730000,1.058039
0.520000,-2.730000,1.022083
0.600000,-2.730000,1.021084
0.680000,-2.730000,0.991120
0.760000,-2.730000,1.012095
0.840000,-2.730000,0.992785
0.920000,-2.730000,0.999777
1,-2.730000,0.980800
1.080000,-2.730000,1.005769
1.160000,-2.730000,0.956163
1.240000,-2.730000,0.951169
1.320000,-2.730000,0.952834
1.400000,-2.730000,0.950836
1.480000,-2.730000,0.937852
1.560000,-2.730000,0.878591
1.640000,-2.730000,0.867938
1.720000,-2.730000,0.853289
1.800000,-2.730000,0.856285
1.880000,-2.730000,0.832315
1.960000,-2.730000,0.798689
2.040000,-2.730000,0.855287
2.120000,-2.730000,0.814004
2.200000,-2.730000,0.781710
2.280000,-2.730000,0.781710
2.360000,-2.730000,0.729774
2.440000,-2.730000,0.722782
2.520000,-2.730000,0.726444
2.600000,-2.730000,0.707801
2.680000,-2.730000,0.661524
2.760000,-2.730000,0.651869
2.840000,-2.730000,0.651536
2.920000,-2.730000,0.621906
3,-2.730000,0.598601
3.080000,-2.730000,0.576295
3.160000,-2.730000,0.560314
3.240000,-2.730000,0.568305
3.320000,-2.730000,0.533014
3.400000,-2.730000,0.490067
3.480000,-2.730000,0.502052
3.560000,-2.730000,0.486405
3.640000,-2.730000,0.453778
3.720000,-2.730000,0.464099
3.800000,-2.730000,0.431139
3.880000,-2.730000,0.400510
3.960000,-2.730000,0.398845
-3.960000,-2.670000,0.360559
-3.880000,-2.670000,0.371212
-3.800000,-2.670000,0.412162
-3.720000,-2.670000,0.380867
-3.640000,-2.670000,0.421151
-3.560000,-2.670000,0.480079
-3.480000,-2.670000,0.474419
-3.400000,-2.670000,0.490067
-3.320000,-2.670000,0.495727
-3.240000,-2.670000,0.507712
-3.160000,-2.670000,0.547663
-3.080000,-2.670000,0.539673
-3,-2.670000,0.571301
-2.920000,-2.670000,0.584951
-2.840000,-2.670000,0.613250
-2.760000,-2.670000,0.605259
-2.680000,-2.670000,0.650204
-2.600000,-2.670000,0.673176
-2.520000,-2.670000,0.679169
-2.440000,-2.670000,0.699810
-2.360000,-2.670000,0.731105
-2.280000,-2.670000,0.731105
-2.200000,-2.670000,0.732437
-2.120000,-2.670000,0.759071
-2.040000,-2.670000,0.768393
-1.960000,-2.670000,0.783708
-1.880000,-2.670000,0.811340
-1.800000,-2.670000,0.850293
-1.720000,-2.670000,0.825989
-1.640000,-2.670000,0.850959
-1.560000,-2.670000,0.867938
-1.480000,-2.670000,0.918210
-1.400000,-2.670000,0.888912
-1.320000,-2.670000,0.923204
-1.240000,-2.670000,0.909554
-1.160000,-2.670000,0.944844
-1.080000,-2.670000,0.959160
-1,-2.670000,0.980800
-0.920000,-2.670000,0.987458
-0.840000,-2.670000,0.985794
-0.760000,-2.670000,0.990455
-0.680000,-2.670000,1.026078
-0.600000,-2.670000,0.964819
-0.520000,-2.670000,1.011762
-0.440000,-2.670000,1.040061
-0.360000,-2.670000,1.045054
-0.280000,-2.670000,1.057373
-0.200000,-2.670000,1.051713
-0.120000,-2.670000,1.054043
-0.040000,-2.670000,1.029407
0.040000,-2.670000,1.051047
0.120000,-2.670000,1.063698
0.200000,-2.670000,1.046386
0.280000,-2.670000,1.063698
0.360000,-2.670000,1.036398
0.440000,-2.670000,1.026744
0.520000,-2.670000,1.030739
0.600000,-2.670000,1.046386
0.680000,-2.670000,1.061701
0.760000,-2.670000,1.015757
0.840000,-2.670000,1.011429
0.920000,-2.670000,1.001441
1,-2.670000,0.993118
1.080000,-2.670000,0.988457
1.160000,-2.670000,0.985128
1.240000,-2.670000,0.984129
1.320000,-2.670000,0.985461
1.400000,-2.670000,0.942180
1.480000,-2.670000,0.950503
1.560000,-2.670000,0.907223
