x (m),y (m),flux (kW/m2)
-3.560000,-2.730000,71.8704666
-3.480000,-2.730000,76.6089252
-3.400000,-2.730000,81.5610321
-3.320000,-2.730000,86.7243474
-3.240000,-2.730000,92.0947815
-3.160000,-2.730000,97.6669569
-3.080000,-2.730000,103.4347806
-3,-2.730000,109.3921758
-2.920000,-2.730000,115.5338055
-2.840000,-2.730000,121.8556053
-2.760000,-2.730000,128.3548428
-2.680000,-2.730000,135.0295299
-2.600000,-2.730000,141.8770872
-2.520000,-2.730000,148.8924135
-2.440000,-2.730000,156.0657231
-2.360000,-2.730000,163.3807044
-2.280000,-2.730000,170.8135533
-2.200000,-2.730000,178.33329
-2.120000,-2.730000,185.9034573
-2.040000,-2.730000,193.4849295
-1.960000,-2.730000,201.0392874
-1.880000,-2.730000,208.532097
-1.800000,-2.730000,215.9355123
-1.720000,-2.730000,223.2297756
-1.640000,-2.730000,230.4034776
-1.560000,-2.730000,237.4525476
-1.480000,-2.730000,244.3781457
-1.400000,-2.730000,251.1836667
-1.320000,-2.730000,257.8712283
-1.240000,-2.730000,264.4380963
-1.160000,-2.730000,270.8736228
-1.080000,-2.730000,277.1572473
-1,-2.730000,283.257945
-0.920000,-2.730000,289.1352393
-0.840000,-2.730000,294.7415427
-0.760000,-2.730000,300.0253356
-0.680000,-2.730000,304.9345584
-0.600000,-2.730000,309.419631
-0.520000,-2.730000,313.4357298
-0.440000,-2.730000,316.9441422
-0.360000,-2.730000,319.9127949
-0.280000,-2.730000,322.3161558
-0.200000,-2.730000,324.134775
-0.120000,-2.730000,325.354707
-0.040000,-2.730000,325.9669806
0.040000,-2.730000,325.9672101
0.120000,-2.730000,325.3553964
0.200000,-2.730000,324.1359297
0.280000,-2.730000,322.3177848
0.360000,-2.730000,319.914909
0.440000,-2.730000,316.9467558
0.520000,-2.730000,313.43886
0.600000,-2.730000,309.4232967
0.680000,-2.730000,304.9387812
0.760000,-2.730000,300.0301389
0.840000,-2.730000,294.7469499
0.920000,-2.730000,289.1412756
1,-2.730000,283.2646365
1.080000,-2.730000,277.1646192
1.160000,-2.730000,270.8816994
1.240000,-2.730000,264.446901
1.320000,-2.730000,257.8807836
1.400000,-2.730000,251.1939924
1.480000,-2.730000,244.3892589
1.560000,-2.730000,237.4644636
1.640000,-2.730000,230.4162072
1.720000,-2.730000,223.2433269
1.800000,-2.730000,215.9498871
1.880000,-2.730000,208.5472962
1.960000,-2.730000,201.0553047
2.040000,-2.730000,193.5017559
2.120000,-2.730000,185.9210766
2.200000,-2.730000,178.3516833
2.280000,-2.730000,170.8326963
2.360000,-2.730000,163.4005683
2.440000,-2.730000,156.0862728
2.520000,-2.730000,148.9136094
2.600000,-2.730000,141.8988879
2.680000,-2.730000,135.0518877
2.760000,-2.730000,128.3777064
2.840000,-2.730000,121.8789198
2.920000,-2.730000,115.5575142
3,-2.730000,109.4162175
3.080000,-2.730000,103.4590932
3.160000,-2.730000,97.6914747
3.240000,-2.730000,92.1194388
3.320000,-2.730000,86.7490767
3.400000,-2.730000,81.5857668
3.480000,-2.730000,76.6335996
3.560000,-2.730000,71.8950123
3.640000,-2.730000,67.3706511
3.720000,-2.730000,63.0594162
3.800000,-2.730000,58.9586499
3.880000,-2.730000,55.0644156
3.960000,-2.730000,51.3718137
-3.960000,-2.670000,53.5177134
-3.880000,-2.670000,57.4032006
-3.800000,-2.670000,61.5036159
-3.720000,-2.670000,65.8245924
-3.640000,-2.670000,70.3709478
-3.560000,-2.670000,75.1463649
-3.480000,-2.670000,80.1530739
-3.400000,-2.670000,85.3915986
-3.320000,-2.670000,90.860607
-3.240000,-2.670000,96.5569383
-3.160000,-2.670000,102.4758414
-3.080000,-2.670000,108.6114519
-3,-2.670000,114.9574698
-2.920000,-2.670000,121.5079128
-2.840000,-2.670000,128.2577697
-2.760000,-2.670000,135.2032749
-2.680000,-2.670000,142.34157
-2.600000,-2.670000,149.6695851
-2.520000,-2.670000,157.1821947
-2.440000,-2.670000,164.8699452
-2.360000,-2.670000,172.7168904
-2.280000,-2.670000,180.6991353
-2.200000,-2.670000,188.7846471
-2.120000,-2.670000,196.9345413
-2.040000,-2.670000,205.1057277
-1.960000,-2.670000,213.2544015
-1.880000,-2.670000,221.3397036
-1.800000,-2.670000,229.3268634
-1.720000,-2.670000,237.1893336
-1.640000,-2.670000,244.9096623
-1.560000,-2.670000,252.4790682
-1.480000,-2.670000,259.8957999
-1.400000,-2.670000,267.1624728
-1.320000,-2.670000,274.2826158
-1.240000,-2.670000,281.2568481
-1.160000,-2.670000,288.0792
-1.080000,-2.670000,294.734205
-1,-2.670000,301.195323
-0.920000,-2.670000,307.4250285
-0.840000,-2.670000,313.3765332
-0.760000,-2.670000,318.996783
-0.680000,-2.670000,324.230103
-0.600000,-2.670000,329.0218047
-0.520000,-2.670000,333.321201
-0.440000,-2.670000,337.0836942
-0.360000,-2.670000,340.2718677
-0.280000,-2.670000,342.8557434
-0.200000,-2.670000,344.8124649
-0.120000,-2.670000,346.1256918
-0.040000,-2.670000,346.7849616
0.040000,-2.670000,346.7851803
0.120000,-2.670000,346.1263497
0.200000,-2.670000,344.8135665
0.280000,-2.670000,342.8572986
